"['Jun 14, 2018']","Ah that's the think I tried to ignore hahaha.. it's true anyways. Stillwhen I think someone tried to implement it, it's not quite easySent from My Asus Pegasus X005Pada tanggal Kam, 14 Jun 2018 19.26, SharakPL &lt;notifications@github.com&gt;menulis:… @bsienn &lt;https://github.com/bsienn&gt; explain me this then: why you giving up should be a reason to close this thread? @benyaminl &lt;https://github.com/benyaminl&gt; emmet is fine, but it only works when I create new tags. It's useless when I need to edit tags i.e. add some attributes to a link &lt;#m_4226514043244462616_issuecomment-359139115&gt;, because there's *still no intellisense for html in php files* — You are receiving this because you were mentioned. Reply to this email directly, view it on GitHub &lt;#670 (comment)&gt;, or mute the thread &lt;https://github.com/notifications/unsubscribe-auth/ACr9NMadCpzlgPV4BjF9uM2kTA4DlOz-ks5t8lZdgaJpZM4Gpk-J&gt; .","['https://github.com/bsienn', 'https://github.com/bsienn', 'https://github.com/bsienn', 'https://github.com/benyaminl', 'https://github.com/benyaminl', 'https://github.com/benyaminl', 'https://github.com/microsoft/vscode/issues/670', 'https://github.com/microsoft/vscode/issues/670', 'https://github.com/notifications/unsubscribe', 'https://github.com/notifications/unsubscribe']"
"['Jun 20, 2018']",I am trying to convert from using Brackets.io to VS Code since I've read so many great things about Intellisense. This basic feature is preventing me. It scares me that it goes back for 3 years and nothing has been done.Does anyone know if there is a plug-in or a way to register .php files to use .html auto-complete?thanks for your help.,
"['Jul 12, 2018']","Any news on this issue?I believe that just doing the same implementation made for mixed editing in html files, where html + css + js works fine.Another alternative is to implement in the Extension API a way to watch the file excerpt and change the selected language.",
"['Jul 24, 2018']","I made this because I was annoyed at nested HTML in PHP, this should format based on whatever native settings you have for html.format and editor format on save/type Format HTML in PHP.Also I get full auto-complete, intellisense doing it this way.",
"['Jul 24, 2018']","@RiFi2k Hi! I try install your extension, but for me is nothing changes. In description is set the nothing to do for this extension to by work.",
"['Jul 24, 2018']","@BxDev Hey! So you would need to havehtml.format.enable = trueeditor.formatOnSave = trueand any other settings in vscode related to html formatting or editor formatting you might want, set up.Then it wants to format nested HTML in .php files, so you also need to make sure you have a .php file with some code like this:&lt;?php$hi = true;?&gt;&lt;div class=""correct-formatting""&gt;                                     &lt;div class=""wrong-formatting""&gt;&lt;/div&gt;&lt;/div&gt;When you save it should fix the HTML div'sIf your still having issues, let me know I'll help you get it rolling.",
"['Jul 24, 2018']","@RiFi2k thanks for the replies!I write this in user setting:""html.format.enable"": true, ""editor.formatOnSave"": trueAfter, I create a php file whit your example, but it don't work :-(",
"['Jul 24, 2018']","@BxDev Actually it looks as though it did it's job perfectly&lt;?php$hi = true;?&gt;&lt;div class=""correct-formatting""&gt;                                     &lt;div class=""wrong-formatting""&gt;&lt;/div&gt;&lt;/div&gt;to&lt;?php$hi = true;?&gt;&lt;div class=""correct-formatting""&gt;        &lt;div class=""wrong-formatting""&gt;        &lt;/div&gt;&lt;/div&gt;That is all it does, hopefully you weren't confused about functionality",
"['Jul 24, 2018']","@RiFi2k ohh yeea :) I got it :) Sorry about that. But for me, very important, is highlight pair tag in mixed php/html/js/css documents. Thanks for your work!",
"['Jul 24, 2018']",@BxDev https://github.com/vincaslt/vscode-highlight-matching-tag or https://github.com/CoenraadS/BracketPair,"['https://github.com/BxDev', 'https://github.com/vincaslt/vscode', 'https://github.com/vincaslt/vscode', 'https://github.com/CoenraadS/BracketPair', 'https://github.com/CoenraadS/BracketPair']"
"['Aug 13, 2018']","This is a 3 year old issue and it will never get resolved is my feeling.This is such a basic thing to have in an editor and it's making my day-to-day work incredibly annoying.I'll probably have to switch back to ST3, because I feel like VScode, especially lately, has been moving backwards by adding all kinds of fancy features but ignoring their core problems.",
"['Aug 17, 2018']","@TheDutchCoder It's because nobody wants to code PHP these days, which is the right thing to do. :D",
"['Aug 17, 2018']",@steebcheen please keep on the topic. Thanks,
"['Aug 18, 2018']",@Tyriar Anyway does anyone have been assigned for this? Or it's not?EDIT: Oh It's assigned.. Okay,
"['Aug 30, 2018']","@RiFi2k Hello and thanks for trying to help! I tried your extension but it doesn't work. I tried the settings that you provided, but still no dice. Maybe it depends on the php formatter in use? What extension do you suggest to use to enable php formatting in the first place?OK, quick update: It works on save, which is great! It doesn't work with the right click context menu. I guess it's a fair compromise :)",
"['Sep 12, 2018']",I thought the issue is only in my preference. When I mixed the HTML code to php the format is really messy like when I hit tab it will tab size to 4 and then add a new one now tab size is 2. I'd like to switch from ST3 to VSC but this stops me from switching to VSC. I guess I have to stay on ST3 for now.,
"['Sep 12, 2018']","@thanasisHS Sorry just saw this.My extension will only run if format on save is configured, and it doesn't run as an actual PHP formatter, runs onBeforeSave.I pretty much published my whole config as a few gists, feel free it took me months of work to get it perfect. For formatting I use PHPCBF but use this one, I know it only has 300 installs but he updated and merged the code from all the dead phpcbf extensions, it's money.https://marketplace.visualstudio.com/items?itemName=ValeryanM.vscode-phpcbfHere are my gists, if anyone else is interested too in my config. It does php, js, scss, css, vue - auto formatting and linting with eslint, stylelint, phpcbf, phpcs, prettier. It's a beat once you get it all set up.Globalhttps://gist.github.com/RiFi2k/d43e84788b1798252f30cac28b6f6edaProjecthttps://gist.github.com/RiFi2k/42e294f3785bdbbc2641c4b18955e16fAll the dotfiles, composer.json, package.json, php rulesethttps://gist.github.com/RiFi2k/8b753d1f12a36760f3ee6e1322daf708","['https://gist.github.com/RiFi2k/8b753d1f12a36760f3ee6e1322daf708', 'https://gist.github.com/RiFi2k/8b753d1f12a36760f3ee6e1322daf708']"
"['Sep 13, 2018']",Closing this issue. I´ve explained the reason in the description of the issue above.,
"['Sep 13, 2018']","thanks. Code is getting more ruined each day. I thought you at Microsoft were cool with all this FOSS-initative, but it is still not independent, but focused to make money by advertising Github and Azure.",
"['Sep 13, 2018']","@jens1o I´m confused, this decision is all about fostering the OSS ecosystem. The referenced extensions are OSS projects, please help to make them better. The resources of the VS Code team are not unlimited.Also, please do not forget our Code of Conduct and let´s communicate in a respectful way.",
"['Sep 13, 2018']","I just don't understand why you prioritize tasks over other, although the community definitely wants those. I only hear ""issue reduction"" and ""out of scope"", and, oh yeah, ""limited resources""(that's why the community is here, lol). Nobody complains about things not coming soon, but a little bit more focus on the needs of the community would definitely help. Why do we need to keep the issue number low, even though they don't pollute anything? In my eyes, the Code roadmap passed the sweet spot 2 iterations ago. Now, it is all about earning money(with the big community earned throughout the years; I'm using it since the first demo of Build(); everyday) by integrating paid and third-party products(like GitHub, owned by Microsoft).I'm saying that I'm not feeling welcome in this community anymore(and I'm honestly disappointed), I don't attack you personal in any way, so there is no reason to reference the COC here. It is part of FOSS-software to have open discussions.But speaking of COC, I'd quote this:Understand disagreementsI don't get why you want to shut me down, only because I disagree with the politics you do.I'm trying to understand why you changed your politics, so could you please elaborate?",
"['Sep 13, 2018']","@egamma I don't think that your reason for closing this issue is reasonable. I understand that visual studio code can't and shouldn't provide all the features out of the box, but HTML support for PHP language should be one of the most basic feature for a PHP editor. Maybe most of the features for PHP should be provided by extensions, but this one shouldn't. Lots of editors have this feature, even the simple text editor, Notepad++, have this feature. This is part of the basic PHP grammar, and you can't write PHP without it. An editor shouldn't say that it supports PHP without this feature, for it can't read PHP in the right way.And why does Javascript in HTML file works well and CSS in HTML works well without any extension in vscode? It seems that vscode have this feature but don't want to make a similar one for PHP, That's unfair.This feature is really important for PHP users, and most user won't try to search these issues and they know nothing about the extensions which can help them get these basic and necessary features. These users may simply download this editor, install it and find this ""bug"", then uninstall it immediately and get a very bad impression about vscode. They won't say anything here. All the users who want to share their opinions here are the people who really want vscode to be better. The feeling for writing PHP code without this funtion is really too painful, you can't tell the blocks apart, you have to count the html tags manually, or convert the file format from php to html, and from html to php many times. All the other languages I have ever tried on the vscode won't have such bad feelings without any extension installed. Users won't know the reason, they just care about the user experience. Please consider about this and do something, even adding a little bit highlight is good too:provide some basic support for HTML, orprovide an official extension with this feature and install automatically when using PHPor even a simple recommedation for all the PHP user and install the recommended extension with one click, then get this feature and make vscode be able to really support PHP",
"['Sep 13, 2018']","Agreed, @popcorner is correct this is essential for PHP devs and considering WordPress powers ~30% of the internet or more and pretty much every theme or plugin has PHP nested with HTML in every template file. So basically a ridiculous amount of users right there in need of this.Now I actually think the core of this whole issue lies with the fact you can not register multiple formatting extensions at the same time. There is basically kind of a race on that hook and only one can win, plus you can't see as a user what is trying to run when, and which one actually ran. So for a PHP file, odiously your going to go with a formatting extension that does PHP code over HTML. But if you could chain formatting extensions and there was a hook order or something that was changeable then you could register a PHP and an HTML and then set the priority / order for one to run first / last. For example this whole issue is fixed if you can...Step One run PHPCBF or similar PHP formatting extension.Step Two run js-beautify html formatting which just skips over all the PHP anyways and does the HTML only, which is the exact same thing I do in my extension, Format HTML in PHP, to fix the problem. But I have to run it onBeforeSave instead of using the default formatting registration, but this shouldn't have to be the solution.So to sum it up, it's very needed, but instead of fixing / not fixing the issue, why not explore my idea above and then you end up having a way better experience with every language and formatting, for users and extension developers.",
