404270,create Mylyn m4 project proposal,  ,2
408614,expanding the resources tree node in the working set editor causes an exception, To reproduce   open the working set editor  and edit a working set  expand the  Resources  node in the tree  observe the error log entry and the resources node does not expand   Error Details   Date  Tue May 21 10 45 09 PDT 2013Message  Unhandled event loop exceptionSeverity  ErrorProduct  Eclipse Platform 4 2 2 v201302041200  org eclipse platform ide Plugin  org eclipse uiSession Data eclipse buildId M20130204 1200java version 1 7 0 17java vendor Oracle CorporationBootLoader constants  OS macosx  ARCH x86 64  WS cocoa  NL en USException Stack Trace java lang IllegalArgumentException  Comparison method violates its general contract java 868 java 485 java 426 java 223 java 173 java 659 java 187 java 643 java 820 java 70 java 797 java 644 java 768 java 1500 java 952 java 1511 java 132 java 84 java 4136 java 1458 java 1481 java 1466 java 1025 java 1248 java 5762 objc msgSendSuper Native Method java 221 java 1093 java 2052 java 1085 java 2538 java 2007 java 5495 objc msgSendSuper Native Method java 221 java 2102 java 2299 java 5559 objc msgSendSuper Native Method java 5004 java 5153 objc msgSend Native Method java 128 java 3618 java 825 java 801 java 157 java 365 java 192 java 84 java 4136 java 1458 java 1481 java 1466 java 1271 java 3982 java 3621 java 1053 java 332 java 942 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438 java 1414 Workaround for comparator violation   set system property java util Arrays useLegacyMergeSort true  use a 1 6 JRE message  Comparison method violates its general contract this  org eclipse mylyn internal tasks ui workingsets TaskWorkingSetPage CustomSortercomparator  java text RuleBasedCollator ,2
412596,Hudson Connector   AuthenticationException  Forbidden, Hi I experiencing authentication errors when trying to connect to a Hudson v3 0 0 server  I cannot refresh Build Plans  nor can I validate my settings  The Stacktrace reads as follows org eclipse core runtime CoreException  Unexpected error  Forbiddenjava 61 java 908 java 369 java 114 java 558 java 121 Caused by  org eclipse mylyn internal hudson core client HudsonException  Forbiddenjava 169 java 412 java 902     4 moreCaused by  org eclipse mylyn commons repositories core auth AuthenticationException  Forbiddenjava 273 java 89 java 114 java 74 java 390 java 1 java 167     6 moreThe setup   SSL secured Hudson  v3 0 0   no anonymous access allowed  Hudson behind a proxy serverWhat I found out Using Fiddler as a reverse proxy  it appears thSo in fact  the Hudson v3 URL j spring security check is NOT requested   I read the src java I don t know whorg display HUDSON Authenticating scripted clients  To make scripted clients  such as wget  invoke operations thNote th So I suggest using HTTP Basic Auth instead of the form emulation if this leads to the error I think thThe Mylyn versions are stable releases from 20130612  in detail   Mylyn Builds Connector  Hudson Jenkins1 1 0 v20130612 0100org eclipse mylyn hudson feature groupEclipse Mylyn  Mylyn Commons3 9 0 v20130612 0100org eclipse mylyn commons feature groupEclipse Mylyn  Mylyn Commons Identity1 1 0 v20130612 0100org eclipse mylyn commons identity feature groupEclipse Mylyn  Mylyn Commons Notifications1 1 0 v20130612 0100org eclipse mylyn commons notifications feature groupEclipse Mylyn  Mylyn Commons Repositories1 1 0 v20130612 0100org eclipse mylyn commons repositories feature groupEclipse Mylyn  Mylyn Commons Repositories HTTP Transport1 1 0 v20130612 0100org eclipse mylyn commons repositories http feature groupEclipse Mylyn  Mylyn Context Connector  Eclipse IDE3 9 0 v20130612 0100org eclipse mylyn ide feature feature groupEclipse Mylyn  Mylyn Context Connector  Java Development3 9 0 v20130612 0100org eclipse mylyn java feature feature groupEclipse Mylyn  Mylyn Context Connector  Team Support3 9 0 v20130612 0100org eclipse mylyn team feature feature groupEclipse Mylyn  Mylyn Task List3 9 0 v20130612 0100org eclipse mylyn feature feature groupEclipse Mylyn  Mylyn Task Focused Interface3 9 0 v20130612 0100org eclipse mylyn context feature feature groupEclipse Mylyn  Mylyn Tasks Connector  Mantis3 10 0 201305262021com itsolut mantis feature feature groupITSOLUT  Mylyn WikiText1 8 0 v20130612 0100org eclipse mylyn wikitext feature feature groupEclipse Mylyn ,2
413561, regression  NPE in ReviewDetailSection createReviewersSubSection, I got this when refreshing a review  ENTRY org eclipse mylyn tasks ui 4 2 2013 07 23 11 26 01 556 MESSAGE Problems occurred when invoking code from plug in   org eclipse mylyn tasks ui   STACK 0java lang NullPointerExceptionjava 84 java 64 java 129 java 59 java 1309 java 1301 java 857 java 42 java 848 java 833 java 720 java 1437 java 110 java 702 java 72 java 35 java 135 java 4144 java 3761 java 2701 java 2665 java 2499 java 679 java 332 java 668 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438 java 1414  ,2
424620,JavaStackTraceHyperlinkDetector hangs my eclipse, fulls stack traceI cannot really say when it is triggered  but it happens after I updated to luna M4 Eclipse uses 100  cpu in the main thread in java 3715 java 4170 java 4132 java 3408 java 1199 java 592 java 47 java 93 java 80 java 748 java 297 java 35 java 136  ,2
429052,support custom approvals, When I try to Publish a comment the dialog pops up and I can set   1 2 and add a comment  Upon pushing OK I get Unexpected error during execution of Gerrit operationjava lang reflect InvocationTargetExceptionjava 421 java 221 java 116 java 84 java 955 java 476 java 1 java 265 java 248 java 84 java 1057 java 4170 java 3759 java 826 java 802 java 218 java 49 java 81 java 79 java 72 java 248 java 84 java 1057 java 4170 java 3759 java 1113 java 332 java 997 java 138 java 610 java 332 java 567 java 150 java 124 java 196 java 110 java 79 java 354 java 181 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 636 java 591 java 1450 Caused by  java lang NullPointerExceptionjava 57 java 591 java 57 java 55 java 45 java 118 java 121 Root exception java lang NullPointerExceptionjava 57 java 591 java 57 java 55 java 45 java 118 java 121 I am using gerrit connector 2 2 0 20140218 2206 on eclipse kepler SR1Our gerrit server is v2 7 ,2
493104, mac   Today  link should switch back to current month, Just testing the Neon M7 Eclipse IDE for Java Developers To reproduce   Create a new task  Select  Scheduled   gt   Choose Date      Switch to a different month using  lt  or  gt   Click the  Today  linkI would expect the calender widget to switch back to the current month  otherwise the user has no indication th  ,2
498598,error logged when clicking into rich text editor in task editor, This happens sometimes when I click into a rich text description in the task editor  I am running Eclipse Mars 2  The error seems to be because the caret is being placed inside of a multi byte line delimiter  I Haven t dug into everything th Since the error seems to be about multi byte line endings I suspect this bug will only affect Windows users  I haven t actually noticed this error cause any functional problems in the task editor but it is worrying java lang IllegalArgumentException  Argument not validjava 4472 java 4406 java 4377 java 8624 java 684 java 4281 java 3368 DispatchMessageW Native Method java 2549 java 3767 java 1127 java 337 java 1018 java 156 java 694 java 337 java 606 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 497 java 669 java 608 java 1515  ,2
296063, OSGi  Synchronize Class List does not consider Entities in required bundles projects,  ,2
291637,Need uniformity in projects repository site URLs, Currently  projects use lots of different URLs for their project update sites  I ll attach a screen shot from Galilio SR1  after the site had been contacted once  to retrieve content metadata  To give an idea of the variety  here s the ending segment of a fewupdatesreleasese3 4update site3 52 51 0 1 stablemilestoneproject search searchSome of these look like project specific errors  but the point of this cross project bug is th So  first of all  it looks pretty unprofessional  and hardly  coordinated   Second  there s an issue of if it  should  be version specific or if there should just be one URL per project  and that one URL give access to any available updates  I m not sure of the right answer  but wanted to open this bug for comment and suggestions so we can do better for Helios  ,2
448430,Provide a  Machine  or  System  scope to make the User scope portable,  ,2
525502,Enable debugger inside electron,  ,2
359712,JPQL query results preview functionality, Dali should be able to preview query results for defined JPQL queries   The available EclipseLink libraries could be used to produce the results   This would likely require a new view or possibly an editor for query input and the display of results   Existing query UI could be modified to provide quick JPQL input A functional spec should be developed to review and discuss UI design  ,2
253105, templates  RCP Mail 2 0, I would like to look For example  there have been cases where people have taken the RCP Mail example and added things like databinding and other items  Maybe we can look Boris  Paul  do you have any comments here  ,2
270455,Unable to open the PDE Editor when using Babel PTT, Galileo  Language  Pseudo TranslationsWhen using the Babel PTT NL packs and creating a new plugin project from the Hello World command template  the PDE editor will not open eclipse buildId I20090313 0100java fullversion J2RE 1 5 0 IBM J9 2 3 Linux x86 32 j9vmxi3223 20080315  JIT enabled J9VM   20080314 17962 lHdSMrJIT    20080130 0718ifx2 r8GC     200802 08BootLoader constants  OS linux  ARCH x86  WS gtk  NL en AACommand line arguments    os linux  ws gtk  arch x86  data tmp ptteclipse317803 ErrorMon Mar 30 10 07 17 EDT 2009Unable to create editor ID org eclipse pde ui manifestEditor  Argument not validjava lang IllegalArgumentException  Argument not validjava 3845 java 3779 java 114 java 93 java 670 java 41 java 113 java 92 java 70 java 151 java 70 java 149 java 260 java 465 java 257 java 1001 java 597 java 503 java 772 java 248 java 329 java 658 java 458 java 595 java 313 java 180 java 270 java 65 java 473 java 1256 java 1209 java 1608 java 499 java 103 java 485 java 112 java 63 java 225 java 213 java 781 java 680 java 641 java 2850 java 2762 java 2754 java 2705 java 70 java 2701 java 2685 java 2676 java 650 java 609 java 450 java 35 java 133 java 3455 java 3102 java 2393 java 2357 java 2209 java 499 java 332 java 492 java 149 java 113 java 194 java 110 java 79 java 368 java 179 invoke0 Native Method java 79 java 43 java 618 java 556 java 511 java 1284 PW ,2
319014,VPG update problem, I m noticing that when I call listAllModules    if I close a project the modules still are listed until I clear and rebuild the VPGdatabase I made calls to ensure the database is up to date in the refactoringand input page  but it didn t change anything If I rebuild the database  open a project  and then run therefactoring without rebuilding again  I get two different errors   oneof them is with control flow analysis and the other appears to be withname binding    they both seem to be having issues with the sameindex  which is probably from the newly opened project that isn t inthe VPG database java lang ArrayIndexOutOfBoundsException  280208java 232 java 380 java 331 java 282 java 784 java 848 java 500 java 345 java 246 java 127 java 133 java 162 java 154 java 186 java 21 java 26 java 130 java 389 java 100 java 21 java 26 java 130 java 21 java 359 java 100 java 21 java 26 java 130 java 21 java 259 java 74 java 21 java 26 java 130 java 21 java 176 java 61 java 98 java 472 java 1 java 203 java 147 java 291 java 375 java 266 java 38 java 54                                                                                                                                                                                                                                 java lang reflect InvocationTargetException       java 421        java 507        java 275        java 960        java 70        java 995        java 970        java 205        java 200        java 163        java 70        java 192        java 115        java 140        java 464        java 372        java 507        java 275        java 1162        java 1346        java 70        java 1184        java 179        java 150        java 4233        java 1182        java 116        java 99        java 322        java 234        java 84        java 3776        java 1367        java 1390        java 1375        java 1187        java 3622        java 3277        java 2629        java 2593        java 2427        java 670        java 332        java 663        java 149        java 115        java 196        java 110        java 79        java 369        java 179        invoke0 Native Method        java 39        java 25        java 597        java 619        java 574        java 1407        java 1383 Caused by  java lang Error  java lang ArrayIndexOutOfBoundsException  280208       java 88        java 338        java 75        java 21        java 251        java 100        java 21        java 26        java 130        java 21        java 176        java 535        java 61        java 56        java 45        java 468        java 1        java 203        java 147        java 291        java 406        java 207        java 132        java 63        java 83        java 1975        java 87        java 121 Caused by  java lang ArrayIndexOutOfBoundsException  280208       java 232        java 380        java 331        java 282        java 56        java 415        java 195        java 211        java 264        java 843        java 500        java 345        java 246        java 104        java 79            27 more ,2
370443,Exclude requests for debugging, Build Identifier  M20110909 1335This is not a bug This is a feature request and i am doing this request because i could not find this functionality in Eclipse  The search for bugs did not pull out anything neither did googling  If this feature already exists  i apologize and ask to be directed to the documentation  Related to   Eclipse PHP PDT   XDebug Debugger Set Preferences   gt  Xdebug   gt  Configure   gt  Accept Remote session  JIT  to PROMPTA web page can make multiple requests and this creates a nightmare when Eclipse continuously pops up a prompt box and asks to accept the connection when a debug session is already running Most other IDE s allow you to specify paths th SO i can either specify an entire folder from the server or a file to be excluded and the debugger will silently discard any requests   but they display a non blocking message that the Debug request was blocked   This becomes a nightmare in Eclipse if a webpage has like a ch Another feature is th 2 feature requests                          1  Allow paths to be excluded from debug requests2  Display the path from where the request is coming Thanks NaveenReproducible  Always ,2
328432,links to type local methods not resolved in PHPDoc tooltip,  1  If you have  see  lt class name gt    lt method name gt  it works In your case it works for                see Test  aa             public function ab            2  If you have  see  lt method name gt   without  lt class name gt   it does not work In your case                see ab             public function aa             ,2
398613, CBI  make builds less monolithic, Just wanted to call out another example of how we are currently building things th This was first mentioned in   It involves the bundleorg eclipse e4 ui model workbench editThis is part of the  e4 incubator  which should have its own build  It was discovered as  being built   but not used  because I tried to make the EMF pre req specific to its  base   instead of  everything in EMF   but th While in theory it might not harm anything to  build everything  even if we don t need it  it seems a bad practice  and can cause us to pull in pre reqs th Its my understanding  if the incubating stuff stays in same repo  it needs to stay in the pom  as well   In order to later build e4   Paul  is this bundle in the wrong git repository  Or are all the incubating pieces of e4  in there This particular case might be able to be solved by using  lt filters gt  which literally remove modules from the target so they won t be built     but     I myself do not know which POM th ,2
437069,make runtests sh  and other files  identical in  production  as in test package,  noticed a number of differences between the version in  production  directory  vs  the one packaged with unit tests  This bug will be used to both track making sure they are  the same      and cleaned up  By  cleaned up  I notice they  both set  vmcmd       but I believe that s set in other places too  So should probably be set in just one place   just as a potential example   ,2
481272,Discovered a number of bugs in Performance  display  functions, Move of these are related to hard to find hardcoded assumptions about build names  Namely  th Plus  apparently  it was assume R builds were named with two dates  such as R3 5 200510101000 200510101000  I can find no instances of builds named with underscores on archives site  and none th My hope is there is not something that  changes format  upon putting into the database  Plus  there were some hard coded values th My initial fix will fix many of those assumptions  but  admit  I have fixed  for now  by still using hard coded values             Plus  there were lots of places where exceptions were ignored or invalid  input parameters  were being ignored  I have increased the error checking           I will say  though  th            My strategy is to fix some of these obvious problems  and  reset  the data base to empty  which will make it easier to figure out if  wrong build  is used when running a  reference test  or if it is being miscoded  I addition  may find other cases of hard coding assumptions  ,2
329657,An active build blocks user task  like save , Build Identifier  M20100909 0800If a build or validation  especially Spring XML JSP  runs  Any user action issued  like save file will be blocked till the build finished  Then after the save the build validation starts again  Which is a waste of time and bad UX I typically using save after editing each file in case of an edit requires modification in multiple files Reproducible  AlwaysSteps to Reproduce 1  Have a large project  which takes sufficiently long time to build 2  While the build is in progress try to edit and save a file  ,2
30954, OLE  Cannot set text on MenuItem, Eclipse 2 1 Win32 I20030129I was closing a WordPro document from within the workbench   When I went to close the document  I received the following org eclipse swt SWTError  Cannot set text        java 2318         java Inlined Compiled Code          java Inlined Compiled Code          java Compiled Code          update ActionContributionItem java Compiled Code          actionPropertyChange ActionContributionItem java Compiled Code          access 1 ActionContributionItem java Inlined Compiled Code          at org eclipse jface action ActionContributionItem ActionListener propertyChange ActionContributionItem java Compiled Code          java Compiled Code          java 41         partClosed ActiveEditorAction java 123         run PartListenerList java 83         run InternalPlatform java Inlined Compiled Code          java Compiled Code          firePartClosed PartListenerList java 81         partClosed WWinPartService java 38         run PartListenerList2 java 79         run InternalPlatform java Inlined Compiled Code          java Compiled Code          firePartClosed PartListenerList2 java 77         firePartClosed WorkbenchPage java 1207         closeEditor WorkbenchPage java 818         closeEditor WorkbenchPage java 783         java 83         itemClosed EditorWorkbook java 171         java 303         java 293         java 434         java Inlined Compiled Code          java Inlined Compiled Code          java Compiled Code          java Compiled Code          java Compiled Code          java 1223         run InternalBootLoader java 845         java 462         invoke Native Method         java 247         java 703         java 539 When I went to close Eclipse because the message box said I should  I got java lang NegativeArraySizeException        java Compiled Code          java 992         java Compiled Code          java 424         java Compiled Code          java 999         java Compiled Code          releaseWidget Decorations java 591         java 693         java 368         java 470         java 223         close ApplicationWindow java 224         hardClose WorkbenchWindow java 949         busyClose WorkbenchWindow java 339         access 3 WorkbenchWindow java 328         run WorkbenchWindow java 384         java Compiled Code          close WorkbenchWindow java 382         java 102         java 318         run InternalPlatform java Inlined Compiled Code          java Compiled Code          java 315         java 272         java 434         java Compiled Code          java 432         closeWorkbench ExceptionHandler java 102         handleException ExceptionHandler java 87         java Compiled Code          java 1223         run InternalBootLoader java 845         java 462         invoke Native Method         java 247         java 703         java 539  ,2
397042, TreeAddingNodesSlow  Adding tree nodes has N 2 complexity with respect to the number of children on GTK,  ,2
434448,Add Gerrit help to the generated contribution guide, Paho has made some nice additions to the automatically generated contributing guide  especially with regard to Gerrit  the  Source  section is also quite nice  Consider adding this content or something like it  ,2
178891,provide adaptive interest filter to prevent scroll bar in navigator views,  ,2
246441, context  consider suppressing tree node expansion,  ,2
234743,TVT34 TCT587  The Arabic text should be at the right side ,  lt response by gt  Mostafa Ali 49  lt  response by gt OS  LinuxBuild date  0527Component Function name  WTPLanguage  ArabicTester Name  Mostafa AliSteps to recreate the problem 3  Make sure th4  Click OK4b  Press Next to go to the settings page  Make sure both the Create an EJB Client JAR module checkbox and the Generate Deployment Descriptor checkbox are checked Verify the panel 5  Hit Finish  After the wizard finishes  if you are not already in the J2EE perspective  you will be prompted to switch  agree by selecting  Yes   In the J2EE perspective you will see the EJBProject in the Project Explorer Verify Text in red boxes 6  Go to next test Expected ResultsVerify Text in red boxes Click on Runtimes tab and verify text thereGo to next testProblem description The Arabic text should come  lt response by gt  John Ryding 14  lt  response by gt This article was reassigned from Category   TVT Testing Inbox    ,2
336287,connection timeout reached although remote agent is available, The following problem occured while using TPTP   we have amd64 Linux host systems running eclipse with TPTP  there is a target system which is a 32bit Linux system   this one runs an agent controller  the agent controller connection command line utility is able to connect to it nicely   locally  on the target itself  as well as from the remote hosts However  Whenever trying to connect to the agent controller via the Eclipse IDE it reports an error After debugging the plugin itself it was found out thI investigated the problem further and found out th There are two problems here    A does not wait until B is really run     A does not make sure thWhAttached is a patch thI know thLet me know if you need further information  ,2
230699,IMP editor not entirely robust w r t   New Editor  command,  gt  The editors don t seem to fully support multiple instances of the same file  right click  new editor  on any editor pane   Quickly pasting content into a duplicated editor seems to break it From SMS I tried this in a level 3 workspace with a LEG IDE on the usual example and didn t have any problem    New Editor  correctly brought up a new editor with the current file with no problems  and when I tried immediately copying text into new editor I again didn t have any problems   I ll try to find out more from Lennart     ,2
460497, TERMINALS  Provide help documentation for terminals, While most of the terminal features are easily discoverable  some really good features need just a little bit of documentation  More is less here   just a few pointers  such that   1  People who search help for  terminal    command prompt    console         git bash  or  shell  find the Terminals View   2  People who press F1 in the Termninals View or dialog find basic docs      about interesting keyboard shortcuts and workflows We don t want to document each and every icon  but there should be  Terminals View  documentation in the Eclipse Help  Similar to wh Doc content could mostly be taken from the Marketplace Listing at    Context help IDs should be provided for the Terminals View  the Local Terminals Preference Page  the Terminal Widget Preference Page  and probably the Terminal Launch Dialog  eg mention where Passwords are saved   ,2
88314,VE needs to use the Compiler setting for the IDE level, VE version  1 0 2Eclipse Version 3 01  eclipse buildId M200409161125 JDK version  1 4 2 07Get an exception when attempting to add event handler from design view Suspect thVerified thjava lang UnsupportedClassVersionError org eclipse ve internal java codegen jjet util AnonymousEventTemplate Unsupported major minor version 49 0 defineClass0 Native Method java 539 java 123 java 251 java 55 java 194 doPrivileged Native Method java 187 java 289 java 575 java 235 atorg eclipse ve internal java vce templates JavaObjectEmiter getExistingClass JavaObjectEmiter java 246 atorg eclipse ve internal java vce templates JavaObjectEmiter generateObjectFromExisting JavaObjectEmiter java 392 atorg eclipse ve internal java vce templates TemplateObjectEmitter getObject TemplateObjectEmitter java 217 atorg eclipse ve internal java vce templates TemplateObjectFactory getClassInstance TemplateObjectFactory java 113 atorg eclipse ve internal java codegen util AnonymousEventSrcGenerator getEventTemplate AnonymousEventSrcGenerator java 77 atorg eclipse ve internal java codegen util AnonymousEventSrcGenerator generateEvent AnonymousEventSrcGenerator java 108 atorg eclipse ve internal java codegen java EventDecoderHelper generate EventDecoderHelper java 383 atorg eclipse ve internal java codegen java AbstractEventDecoder generate AbstractEventDecoder java 292 atorg eclipse ve internal java codegen model CodeEventRef generateSource CodeEventRef java 182 atorg eclipse ve internal java codegen model EventRefFactory createFromJVEModel EventRefFactory java 115 atorg eclipse ve internal java codegen java BeanDecoderAdapter addEventElement BeanDecoderAdapter java 335 atorg eclipse ve internal java codegen java BeanDecoderAdapter notifyChanged BeanDecoderAdapter java 443 atorg eclipse emf common notify impl BasicNotifierImpl eNotify BasicNotifierImpl java 225 atorg eclipse emf common notify impl NotificationChainImpl dispatch NotificationChainImpl java 113 atorg eclipse emf common notify impl NotificationChainImpl dispatch NotificationChainImpl java 101 atorg eclipse emf common notify impl NotifyingListImpl addUnique NotifyingListImpl java 288 java 599 atorg eclipse ve internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 308 atorg eclipse ve internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 290 atorg eclipse ve internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 265 atorg eclipse ve internal java core JavaBeanEventsObjectActionDelegate 5 run JavaBeanEventsObjectActionDelegate java 180 atorg eclipse ve internal java codegen editorpart JavaVisualEditorModelChangeController run JavaVisualEditorModelChangeController java 93 atorg eclipse ve internal java core JavaBeanEventsObjectActionDelegate 4 widgetSelected JavaBeanEventsObjectActionDelegate java 177 java 89 java 82 java 796 java 2772 java 2431 java 1377 java 1348 java 254 java 141 java 96 atorg eclipse core internal runtime PlatformActivator 1 run PlatformActivator java 335 java 273 java 129 invoke0 Native Method java 39 atsun reflect DelegatingMethodAccessorImpl invoke DelegatingMethodAccessorImpl java 25 java 324 java 185 java 704 java 688  ,2
295008,Consider improving general bug query pages, Such as   Especially for status meetings  ,2
374342,Provide a way to split Hudson configuration from Working Data, Currently we chuck everything th Thus a backup strategy for the configuration data either has to include a lot of stuff that is not really necessary  or has to scrape out the specific files relating solely to the configuration  like the ThinBackup plugin does  From an architectural point of view it would be better to allow configuration and data to be physically separated  although we could maintain the current behavior as the default Note we d have to look  HUDSON DATA  ,2
416596,Enhancement  Provide better Group of job support and visualization of Build Pipeline, As part of the enterprise theme for Hudson we need to examine ways of providing a visualization of complex build pipelines for Hudson See   ,2
344965,Add WAI ARIA support, Build Identifier  M20110210 1200Add support  recognition  amp  code suggest  for  certain  WAI ARIA attributes like role Reproducible  Always ,2
251555, Graphical Editor  Properties  Provide better support for editing complex types with simple content, Currently the XML Schema editor does a pretty good job For example  there is no way to create a complex type with simple content in graphical mode  Perhaps we could use a new menu Further  the content of a complex type with simple content is not visually represented in the complex type figure  We could perhaps have some sort of nested figure similar to the all sequence choice to allow a user the ability to use the graphical view to drill down and select the simple content element  Currently the only way to select the simpleContent element is by using the source view If the user is editing a complex type with atomic simple content and uses restriction  the properties view appears to be missing the constraints tab  We would also need to make sure th ,2
204155,Provide extensible discovery mechanisms, Our product needs to support additional discovery mechanisms for Web Services  There are a few areas affected 1  Import Web Service  This currently launches the Web Services Explorer  One solution is to enhance the Web Services Explorer  see  2  or somehow enable an extender to plug in their own Import Web Service mechanism 2  Web Services Explorer  Enable new pages to be integrated into the Web Services Explorer as extensions  The new pages would provide alternative discovery mechanisms and ideally would integrate well with existing Web Services Explorer functions 3  The Web Service Wizard uses the same WSDL selection mechanism for top down scenarios  We would like to plug in our own top down selection mechanism along with its own GUI  ,2
521528,Improve Oomph installation conflict reporting and resolution, This bug is from a suggeston made on the forum  seeAfter upgrading from Eclipse 4 6 to 4 7 and restarting  Oomph shows a dialog saying  The installation does not satisfy the requirements list below which doesn t give any hint as to whSomething like this would be better   The current Product Version property in the Installation Setup excludes the below versions  If you would like to proceed  please update your Eclipse Installation Setup properties and re run the update  But an even better solution would be to provide an  Override  or  Update Installation Setup and Proceed  button th ,2
301760, build  provide regexp matching for property advice, It seems useful to be able to specify property and annotation removal based on a regexp pattern Current implementation allows exact specification of the properties to remove The current implementation has a list of String for the removals  By changing this to a list of BExpression  it is possible to mix Literal String  and LiteralRegexp The BuilderConcernContext  and UnitConcernContext  will need to be changed to handle this  Not required for initial release  as the change only adds to the syntax   ,4
132159,disable compensation handler for outer scopes inside a fault handler, If a scope is the outer scope inside a fault handler then a compensation handler on it does not make sense because it will never be called An example would be the outermost scope inside a catch  We should not let the users add compensation handlers to those scopes  ,4
332169, eclipseproduct is not generated, Build Identifier  20100917 0705When I export product definition in IDE  eclipseproduct is being generated with correct information  However  after building the same product with Buckminster no file is generated Reproducible  Always ,4
507519,Provide Eclipse Stable Releases on Bintray, Eclipse is offering the Foundation and Mirror servers as facilities for consumers  P2 is using these mirrors auto magically  which is great  but   if I want to comsume the Platform Release or Simultaneous Release Repo from other tools than p2  I need to specify one dedicated server So it would be greThis would allow to consume the bundles from one server  which is using the underlying CDN to get the best mirror server  The consuming tool can reference then the one and only bintray location and get the best mirror server Spreading the Eclipse release bundles would become easier and more stable for non P2 users  And finally it would reduce the traffic on the Eclipse Main Servers  ,4
196329, usability  nls  Consider using  rename merge  on the conflict dialog for folders instead of  rename overwrite ,     Carried forward from   When copying or moving a folder to a destination thThe current conflict dialog gives options  Rename  and  Overwrite  which is not totally accurate since the target folder is not totally overwritten or removed  but rather merged with the source Another option would be to keep the term  Overwrite  but add a tooltip or other note saying th ,4
256413,Provide a way to compare attached patches, Build ID  N AI d like to be able to compare attachemetments with each other  This is especially useful when dealing with patches thSample scenario 1  Someone attached a patch 2  A committer reviews it  everything is OK beside date in javadoc 3  The patch with new date is uploaded Result 4  There is no way to tell wh ,4
468665,Select CRUD operations from ScriptingService wizard,  ,4
4712,Consider throwing error if Text setTextLimit limit   lt  0  1GF098S , Text setTextLimit throws an error if the supplied parameter is    0 Perhaps we should throw an error if the parameter is  lt   0 Here is why   TC somehow thought he could say text setTextLimit SWT DEFAULT  We check for 0  but then the value passed in by the user is sent on through to the OS Since DEFAULT is  1  and since Windows allows a value of  1  this bogus methodcall worked fine on Windows  But it blows up on Motif because  1 is not allowed If we don t want to throw for  lt  0 as well as   0  then we should at least JavadocthNOTES CM  10 4 2001 2 31 34 PM Not sure if this is a valid PR  Windows allows a limit of up to 0xFFFFFFFF  or  1  chars to be set  ,4
234507,GenerationType IDENTITY does not support overriding sequence,  ,4
282860,SQL for identity column ignores nullable attribute, This definition      Id     Column name  ID   nullable false      GeneratedValue strategy GenerationType IDENTITY     protected int m iId generates this SQL     CREATE TABLE WKS IDENTITY  ID NUMBER 10  NOT NULL  PRIMARY KEY ID  PrimaryKey is supposed to be non null by definition  so not sure if  NOT NULL  has any affect or is even needed   At any rate  whether I specify nullable or not  or whatever the value  it always spits out  NOT NULL    Seems like EclipseLink should either have a warning th ,4
299927,EntityManagerFactoryProvider keepSpecifiedProperties   does not discard any properties, Hi  While going through the code I came across this method  EntityManagerFactoryProvider keepSpecifiedProperties              target contains the entries from source with keysToBeKept          param source         param keysToBeKept         return the target object       public static Map keepSpecifiedProperties Map source  Collection keysToBeKept          Map target   new HashMap           if  source    null              target putAll source              Iterator lt Map Entry gt  it   source entrySet   iterator               while it hasNext                     Map Entry entry   it next                   if keysToBeKept contains entry getKey                          target put entry getKey    entry getValue                                                   return target      Judging by the javadoc and the name of the method  it should fill target only with properties thI don t know exactly whRegards szczyp ,4
308114,JPA  deprecate the unused 2nd Class param in the 2 IdentityMapManager getCacheKeyForObject , The functions should be deprecated and replaced with 2 parameter versions    public CacheKey getCacheKeyForObjectForLock Object primaryKey  Class theClass  ClassDescriptor descriptor       public CacheKey getCacheKeyForObject Object primaryKey  Class theClass  ClassDescriptor descriptor       public CacheKey getCacheKeyForObjectForLock Object primaryKey  ClassDescriptor descriptor       public CacheKey getCacheKeyForObject Object primaryKey  ClassDescriptor descriptor    gt see stacktrace where the Integer input from e2 getSerialNumber   is ignored all the way from the test case gt the CacheKey returned is the same instance as the ignored class input parameter            getEntityManagerFactory  default1   getCache   evict GoalieGear class  e2 getSerialNumber    Thread  Thread 5   Suspended IdentityMapManager getCacheKeyForObjectForLock Object  Class  ClassDescriptor  line  602IdentityMapAccessor getCacheKeyForObjectForLock Object  Class  ClassDescriptor  line  328IdentityMapAccessor invalidateObject Object  Class  boolean  line  721IdentityMapAccessor invalidateObject Object  Class  line  707CacheImpl evict Class  Object  line  96CacheImplJUnitTest testEvictClassObject MappedSuperclass RemovesAssignableSubclasses   line  423 ,4
