327557, flex  test failure  testRestoreRevealAfterRevealCancel2, The following test is failing on nightly builds on Mac testRestoreRevealAfterRevealCancel2Test failed  expected  lt org eclipse jface viewers TreePath c1a7 gt  but was  lt org eclipse jface viewers TreePath 32 gt  fListener   Viewer Update Listener fLabelUpdatesComplete   false fLabelUpdatesRunning   9 fLabelUpdatesRunning    ILabelUpdate  2 2  ILabelUpdate  2  ILabelUpdate  1  ILabelUpdate  2 1  ILabelUpdate  2 3  ILabelUpdate  2 1  ILabelUpdate  3  ILabelUpdate  2  ILabelUpdate  3  fLabelUpdatesCompleted      fLabelUpdates    EMPTY  fViewerUpdatesComplete   true fViewerUpdatesRunning   0 fHasChildrenUpdatesRunning      fHasChildrenUpdatesCompleted    IHasChildrenUpdate  2 2  IHasChildrenUpdate  3  IHasChildrenUpdate  2 1  IHasChildrenUpdate  2 3  IHasChildrenUpdate  1  IHasChildrenUpdate  2  IHasChildrenUpdate  3  fHasChildrenUpdates    EMPTY  fChildCountUpdatesRunning      fChildCountUpdatesCompleted    IChildrenCountUpdate  3  IChildrenCountUpdate  2  IChildrenCountUpdate  3  IChildrenCountUpdate  3  fChildCountUpdates    EMPTY  fChildrenUpdatesRunning      fChildrenUpdatesCompleted    IChildrenUpdate  root  2  gt 3   IChildrenUpdate  2  0  gt 3   IChildrenUpdate  root  0  gt 1   fChildrenUpdates    EMPTY  fModelChangedComplete   true fStateRestoreComplete   true fProxyModels      fStateUpdates    EMPTY  fTimeoutInterval   60000 org eclipse core commands ExecutionException  Test failed  expected  lt org eclipse jface viewers TreePath c1a7 gt  but was  lt org eclipse jface viewers TreePath 32 gt fListener   Viewer Update ListenerfLabelUpdatesComplete   falsefLabelUpdatesRunning   9fLabelUpdatesRunning    ILabelUpdate  2 2  ILabelUpdate  2  ILabelUpdate  1  ILabelUpdate  2 1  ILabelUpdate  2 3  ILabelUpdate  2 1  ILabelUpdate  3  ILabelUpdate  2  ILabelUpdate  3 fLabelUpdatesCompleted     fLabelUpdates    EMPTY fViewerUpdatesComplete   truefViewerUpdatesRunning   0fHasChildrenUpdatesRunning     fHasChildrenUpdatesCompleted    IHasChildrenUpdate  2 2  IHasChildrenUpdate  3  IHasChildrenUpdate  2 1  IHasChildrenUpdate  2 3  IHasChildrenUpdate  1  IHasChildrenUpdate  2  IHasChildrenUpdate  3 fHasChildrenUpdates    EMPTY fChildCountUpdatesRunning     fChildCountUpdatesCompleted    IChildrenCountUpdate  3  IChildrenCountUpdate  2  IChildrenCountUpdate  3  IChildrenCountUpdate  3 fChildCountUpdates    EMPTY fChildrenUpdatesRunning     fChildrenUpdatesCompleted    IChildrenUpdate  root  2  gt 3   IChildrenUpdate  2  0  gt 3   IChildrenUpdate  root  0  gt 1  fChildrenUpdates    EMPTY fModelChangedComplete   truefStateRestoreComplete   truefProxyModels     fStateUpdates    EMPTY fTimeoutInterval   60000java 77 java 377 java 210 java 197 java 35 java 134 java 3740 java 3431 java 2629 java 2593 java 2427 java 670 java 332 java 663 java 149 java 115 java 140 java 62 java 212 java 196 java 110 java 79 java 369 java 179 java 621 java 576 java 1409 java 1385 java 34 Caused by  junit framework AssertionFailedError  expected  lt org eclipse jface viewers TreePath c1a7 gt  but was  lt org eclipse jface viewers TreePath 32 gt java 446 java 75  ,3
434015,Grouping not working in table referenced from library, Situation x rptdesign and y rptlibrary files developed with BIRT 3 7 1 x contains a grid referenced from y The grid contains a table with a table group named LFDNRS After opening and saving the file with the BIRT 4 2 1 IDE  in x rptdesign there is an overriden value for the group name  NewGroup1  as I can see when looking When running the report  BIRT complains thNote that the developer didn t enter the group name NewGroup1 manually the inconsistency is introduced  magically  by the IDE  ,3
482397, MOKA  VIEWPOINT  Moka viewpoint shall provide filtered property views,  ,3
89938, refactoring  Some refactorings for Ant buildfiles, It would be nice to have some refactorings while writing buildfiles 1  Something like  extract method   You one task and could generate a  lt presetdef gt    You select multiple tasks and could generate a  lt macrodef gt    You select a  lt script gt  and could generate a  lt scriptdef gt   2  could be used inside2  Introduce attributes  see  introduce parameters  on methods  lt macrodef name  foo  gt      lt sequential gt          lt echo message  Hello World   gt      lt  sequential gt  lt  macrodef gt  lt foo  gt would be lt macrodef name  foo  gt      lt attribute name  msg   gt      lt sequential gt          lt echo message    msg    gt      lt  sequential gt  lt  macrodef gt  lt foo msg  Hello World   gt 3  Convert  lt presetdef gt  to  lt macrodef gt Rename  lt presetdef gt  to  lt macrodef gt  and include the  lt sequential gt  container 4  Rename  rename of properties  dont know if it works already   definitions by  lt  def gt      change the value in the name attribute     change the value in  tasks      example  from 2       foo    gt  myecho          lt macrodef name  myecho  gt              lt myecho msg     5  Extract property  Select an attribute value and it will introduce a property with th   lt echo message  Hello World   gt   converted to   lt property name  msg  value  Hello World   gt    lt echo message    msg    gt 6  Property bundle  see I18N stuff   gives a list with all properties  you select the properties to put into the new build properties file  build properties will be created and load into the build file ,3
124512, RCP  Move TextActionHandler out of IDE, Class org eclipse ui actions TextActionHandler is very useful in generic workbench  non IDE  applications  For example  form based editors can use it to support global clipboard actions in their text fields while providing custom actions for non text controls However  this class is Would it be possible to refactor this class in such a way that it d be possible to use it in non IDE applications Thanks  ,3
344433, ScrollBar  Hide thumb if it doesnt fit into scrollbar,  ,3
476412, idea  Invalid virtual file exception after deleting a project from disk, I ve deleted manually some of old idea projects located in   IdeaProjects After thWe need to check root is valid in org eclipse xtext idea build XtextAutoBuilderComponent fileDeleted VirtualFile  before processFilesRecursively and remove the root  and children   from index   845669   ERROR    impl MessageBusConnectionImpl   Accessing invalid virtual file  file    Users dhuebner IdeaProjects asd  original 176974  found   com intellij openapi vfs InvalidVirtualFileAccessException  Accessing invalid virtual file  file    Users dhuebner IdeaProjects asd  original 176974  found  java 337 java 115 java 292 java 600 java 382 java 258 invoke Unknown Source java 43 java 606 java 88 java 34 java 68 fileDeleted Unknown Source java 85 java 56 invoke Unknown Source java 43 java 606 java 116 java 368     com intellij util messages impl MessageBusImpl pumpMessages MessageBusImpl java 355 java 334 java 42 java 223 after Unknown Source java 791 java 193 java 177 java 1015 java 174 java 91 java 335 java 319 java 312 java 745 java 103 java 706 java 704 doPrivileged Native Method java 76 java 715 java 872 java 661 java 396 java 242 java 161 java 154 java 182 java 221 doPrivileged Native Method java 219 java 1082 java 777 java 463 java 1617 java 1574 java 133 java 55 java 46 java 52 java 182 java 161 java 125 java 299 java 6281 java 2229 java 4872 java 2287 java 4698 java 4832 java 4492 java 4422     java awt Container dispatchEventImpl Container java 2273 java 2719 java 4698 java 747 java 103 java 706 java 704 doPrivileged Native Method java 76 java 87 java 720 java 718 doPrivileged Native Method java 76 java 717 java 872 java 657 java 396 java 242 java 161 java 150 java 146 java 138 java 91  ,3
169110, Perspectives  Enhancement  Save restore perspective s layout by  instance ,   Eclipse SDK  Version  3 2 1 Build id  M20060921 0945                           org eclipse ui workbench 3 2 1 M20060906 0800 jar    running on Windows XP with SP2                                  Eclipse 3 2 currently supports save restore perspective s layout  but for a single perspective id only last saved one can be restored lately  For example If multiple workbench windows are opened with different workset  you cannotrestore each workset with its own layout respectively Though maybe not a big problem for an IDE or normal tool application  it is rational to track layout of each perspecive instance for enterprise application  which can utilize multiple workbench windows of same perspective ID to show different dataset  probalbly holding as page s input   There are users who expecting th Please consider to support this function infuture I have worked it around with a few modifications for some internal class     org eclipse ui internal Perspective    org eclipse ui internal registry PerspectiveRegistryIn my work around  an input implementing IAdaptor is expected to return an optional IPerspectiveDescriptor object to identify each  instance  of theperspective     class MyInput implements IAdaptor        public Object getAdapter Class adapter               if  IPerspectiveDescriptor class equals adapter                   return new IPerspectiveDescriptor                                                                            Acquire for optional IPerspectiveDescriptor from the page s input   Change PerspectiveRegistry saveCustomPersp     to save layouts twice  one for   original perspective ID and another for the optional descriptor   Change PerspectiveRegistry getCustomPersp     to load layout identified with   optional descriptor if possible   A fragment project with enhancements is submitted  please refer to it  It is quite a trick to be a good solution  I hope there will be an official improvement  ,3
201629,JDBC Context Provider,  ,3
198877,Provide a generic implementation of a team provider disconnection action, Build ID  EuropaSteps To Reproduce 1  Install Europa with Subclipse2  Use it3  Uninstall Subclipse via  Manage configuration 4  Install SubversiveEclipse fails to show  Share Project  option in team menu  yet does access Subversive in SVN repos exploring Team provider is referring to Subclipse stuff For diagnosis  I ve tried finding out where this is coming from  and it seems to be somewhere in Eclipse   I ve done as follows   check there isn t a nature specified in my  project  Ensure that subclipse did uninstall   nothing in plugins or features  Revert eclipse configuration back to the original  search  metadata in my workspace for anything referring to subclipse  restart eclipse with  clean  scratch head  bang head against wall  I can t see where on earth the reference is coming fromMore information  ENTRY org eclipse team core 4 0 2007 08 04 22 30 04 046 MESSAGE Could not instantiate provider org tigris subversion subclipse core svnnature for project zDocs  STACK 1org eclipse team core TeamException  Could not instantiate provider org tigris subversion subclipse core svnnature for project zDocs java 165 java 235 java 507 java 196 java 151     ,3
96288, misc  Enhance FileDocumentProvider to support the new document modification time stamp,  ,3
246833, Trim  Toggle StatusLine,  ,3
378554, debug view  Debug view toolbar show hide doesn t update contributed items,   However other debuggers th  In addition to the system property  I want to add a property tester which will check the system property   Clients can use the property tester and be updated when the property is changed by the launch view s toggle action   I e  toggle action will call IEvaluationService requestEvaluation   after toggling toolbar visibility  ,3
223443,Interop   FF embedded selector fails with IdP Ping Identity,  ,3
527365,Enable  Disable breakpoint extremely slow, Take a look I have the impression  thI am on Linux Linux sunny2 3 16 0 38 generic  52 14 04 1 Ubuntu SMP Fri May 8 09 43 57 UTC 2015 x86 64 x86 64 x86 64 GNU Linuxand GTK2  GTK3 is still buggy on this distro   gt  unusable  ,3
375364,The JavaDoc and implementation isn t consistent for utility method ServerUtil setRuntimeDefaultName  , Build Identifier  The Java doc for the utility method org eclipse wst server core ServerUti setRuntimeDefaultName   has  return the suffix it found no name conflicts at and is using as part of the default namePart of the implementation does return the suffix used as part of the default name  but another 2 parts return the suffix th Change the method to  return the suffix that will be used as part of the default name for a subsequence runtime that will be added with the same runtime type as  lt code gt runtime lt  code gt Reproducible  Always ,3
251194, Viewers  Provide a way to select type of changes, Could you provide a way to select changes to highlight from the compare view   One for each incoming  outgoing and conflict changes I need this because i have a branch which i rebase every weeks  and every times it s harder to find the changes from the HEAD and apply them  ,3
248521,Searching large projects will easily crash platform,  ,3
480246, LaunchBar  Add keyboard shortcut for launching selected configuration,  ,3
29580, launch  Key bindings for launch configs, It would be cool to allow the user to specify hot keys for the first  second    history item for the debug  run  and external tool history menus Could be something like create the action definitions   acceleratorSets for a set number of history elements Then when the history items are generated  the setActionDefinitionId could be set and the keyBindingService for the active part updated  ,3
377732,provide short description of RAP bundles,  ,3
72587, implementation  AbstractTextEditor s selection provider not working until viewer has been created, I200408241200The AbstractTextEditor s selection provider  ITextEditor getSelectionProvider   ignores all calls until its ISourceViewer exists  ,3
315632,DescriptionScannerInfoProvider blindly converts paths to the local path format, When asking for the scanner info paths  everything is shoved into a Path object  and then toOSString   is called on it   This means you won t necessarily get whFurthermore  it really messes things up for remote projects  as the discovered paths could be coming from a system thThe proposed solution is to have the paths returned exactly as they are represented in the Paths  amp  Symbols dialog   Since they are typically in the OS form ,3
234661, Sync View  NPE browsing changes with CVS, eclipse buildId I20080528 2000java fullversion J2RE 1 5 0 IBM J9 2 3 Windows XP x86 32 j9vmwi3223 20070201  JIT enabled J9VM   20070131 11312 lHdSMRJIT    20070109 1805ifx1 r8GC     200701 09BootLoader constants  OS win32  ARCH x86  WS win32  NL en USCommand line arguments    os win32  ws win32  arch x86I was browsing outgoing changes after updating copyrights  and I received many exceptions as follows  After re starting Eclipse  the exceptions went away  It seemed to be specific to one file thorg eclipse swt SWTException  Failed to execute runnable  java lang NullPointerException java 3775 java 3693 java 135 java 3778 java 3403 java 2382 java 2346 java 2198 java 493 java 288 java 488 java 149 java 112 java 193 java 110 java 79 java 379 java 179 invoke0 Native Method java 64 java 43 java 615 java 549 java 504 java 1236 java 1212 Caused by  java lang NullPointerExceptionjava 155 java 101 java 90 java 80 java 67 java 775 java 83 java 158 java 136 java 107 java 350 java 74 java 325 java 67 java 322 java 310 java 140 java 281 java 251 java 1603 java 256 java 697 java 524 java 415 java 385 java 343 java 155 java 158 java 35 java 132     23 more ,3
465517, wiring  CNFE ChainQuickAssistProcessor not available in Injector, The following incident was reported via the automated error reporting     code                    10 001    plugin                  org eclipse jdt ui 3 11 0 v20150316 2042    message                 Internal Error    fingerprint             3a1a77d5    exception class         org eclipse core runtime CoreException    exception message       Class could not be found    number of children      1        org eclipse core runtime CoreException  Class could not be found    java 61     java 49     java 42     java 262     java 55     java 133     java 401     java 339     java 42     java 329     java 509     java 287     java 242     java 75     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 1720     java 128     java 200     java 192     java 128     java 70     java 126     java 473     java 122     java 90     invoke null  1     java 43     java 606     java 55     java 247     java 229     java 132     java 152     java 499     java 508     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1098     java 4198     java 1467     java 1490     java 1475     java 1504     java 1500     java 496     java 1060     java 5757     java  2     java 68     java 594     java 5667     java  2     java 221     java 2105     java 2337     java 5729     java  2     java 5166     java 5315     java  2     java 128     java 3669     java 1112     java 337     java 993     java 156     java 654     java 337     java 598     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 57     java 43     java 606     java 648     java 603     java 1465 caused by  java lang ClassNotFoundException  org eclipse recommenders internal chain rcp ChainQuickAssistProcessor cannot be found by org eclipse recommenders chain rcp 2 1 13 v20150323 0859    java 439     java 352     java 344     java 160     java 358     java 573     java 59     java 49     java 42     java 262     java 55     java 133     java 401     java 339     java 42     java 329     java 509     java 287     java 242     java 75     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 1720     java 128     java 200     java 192     java 128     java 70     java 126     java 473     java 122     java 90     invoke null  1     java 43     java 606     java 55     java 247     java 229     java 132     java 152     java 499     java 508     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1098     java 4198     java 1467     java 1490     java 1475     java 1504     java 1500     java 496     java 1060     java 5757     java  2     java 68     java 594     java 5667     java  2     java 221     java 2105     java 2337     java 5729     java  2     java 5166     java 5315     java  2     java 128     java 3669     java 1112     java 337     java 993     java 156     java 654     java 337     java 598     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 57     java 43     java 606     java 648     java 603     java 1465                code                    0      plugin                  org eclipse recommenders chain rcp 2 1 13 v20150323 0859      message                 Class could not be found      fingerprint             ec51cefa      exception class         java lang ClassNotFoundException      exception message       org eclipse recommenders internal chain rcp ChainQuickAssistProcessor cannot be found by org eclipse recommenders chain rcp 2 1 13 v20150323 0859      number of children      0        java lang ClassNotFoundException  org eclipse recommenders internal chain rcp ChainQuickAssistProcessor cannot be found by org eclipse recommenders chain rcp 2 1 13 v20150323 0859    java 439     java 352     java 344     java 160     java 358     java 573     java 59     java 49     java 42     java 262     java 55     java 133     java 401     java 339     java 42     java 329     java 509     java 287     java 242     java 75     java 1904     java 42     java 1902     java 573     java 570     java 505     java 70     java 499     java 1720     java 128     java 200     java 192     java 128     java 70     java 126     java 473     java 122     java 90     invoke null  1     java 43     java 606     java 55     java 247     java 229     java 132     java 152     java 499     java 508     java 210     java 286     java 507     java 558     java 378     java 324     java 86     java 84     java 1098     java 4198     java 1467     java 1490     java 1475     java 1504     java 1500     java 496     java 1060     java 5757     java  2     java 68     java 594     java 5667     java  2     java 221     java 2105     java 2337     java 5729     java  2     java 5166     java 5315     java  2     java 128     java 3669     java 1112     java 337     java 993     java 156     java 654     java 337     java 598     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 57     java 43     java 606     java 648     java 603     java 1465      General Information     reported by       Christian W  Damus    anonymous id      7a8cf48b cd03 4794 8c87 d1e0db75034d    eclipse build id  4 5 0 I20150320 0800    eclipse product   org eclipse epp package committers product    operating system  MacOSX 10 10 3  x86 64    cocoa    jre version       1 7 0 45 b18The following plug ins were present on the execution stack         1  org eclipse core commands 3 6 100 v20150311 0214    2  org eclipse core databinding observable 1 4 1 v20150311 0218    3  org eclipse core databinding 1 4 100 v20150311 0216    4  org eclipse core runtime 3 11 0 v20150316 1241    5  org eclipse e4 core commands 0 10 2 v20150313 1340    6  org eclipse e4 core contexts 1 3 100 v20150316 1240    7  org eclipse e4 core di 1 4 0 v20150316 1236    8  org eclipse e4 ui bindings 0 10 200 v20150313 1340    9  org eclipse e4 ui workbench 1 3 0 v20150316 1403    10  org eclipse e4 ui workbench swt 0 12 100 v20150316 1403    11  org eclipse equinox app 1 3 200 v20130910 1609    12  org eclipse equinox launcher 1 3 0 v20140415 2008    13  org eclipse jdt ui 3 11 0 v20150316 2042    14  org eclipse jdt 3 11 0 v20150320 0800    15  org eclipse jface 3 11 0 v20150313 1544    16  org eclipse jface text 3 10 0 v20150112 1146    17  org eclipse osgi 3 10 100 v20150318 0312    18  org eclipse recommenders injection 2 1 13 v20150323 0859    19  org eclipse swt 3 104 0 v20150319 1901    20  org eclipse ui 3 107 0 v20150315 0703    21  org eclipse ui ide application 1 0 600 v20150315 1254    22  org eclipse ui ide 3 11 0 v20150309 2044Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality Other Resources   Report      Manual  Thank you for your assistance Your friendly error reports inbox  ,3
198889, Presentations  MultiMonitor Repositioning Problem, Build ID  MultiMonitor Repositioning ProblemSteps To Reproduce 1 Spread layout accross monitors 2 Set primary monitor to a different one in Windows3 See resultsMore information I m running Windows Enterprise 32bit with a Matrox QID video card  ,3
260222,Java syntax coloring in Compare Editor,  ,3
481927, Core  UML label provider does not provide the right image for a given stereotyped element when the icon depends on an enumeration property,  ,3
279659, director  provide a way to update,  ,3
448095, hover  Provide a hover for NLS keys, We should provide a hover for NLS keys   values The common patterns seem to be 1  service side NLS   gt  nls   nameKey   titleKey object properties2  NLS bundle loaded in define   gt define   i18n my bundle messages    function messages     messages  nlskey    messages mnlskey   The value for hover should include something like title  NLS  lt value gt hover   lt string value gt    link to NLS file ,3
513159,Cannot associate DocumentProvider with files without extensions  such as Dockerfile , The DocumentProviderRegistry and related extension point do not offer a way to associate a documentProvider for files thIdeally  the DocumentProviderRegistry should probably allow being associated with a given content type  as content type are already responsible of  typing  a file in a more generic way  ,3
285391,Provide infrastructure for automated performance tests,  ,3
196519, Sync View  sync view loose CVS synchronization after restart from update manager, sync view sometimes loose CVS synchronization after restart from update manager  Here is the stack trace from the logs    Error Log   Date  Fri Jul 13 18 16 50 EDT 2007Message  Error creating Synchronization CVS Severity  ErrorPlugin ID  org eclipse team uiStack Trace org eclipse team core TeamException  Error creating Synchronization CVS java 254 java 222 java 464 java 442 java 370 java 227 java 592 java 299 java 531 java 179 java 268 java 65 java 400 java 1256 java 668 java 576 java 563 java 270 java 931 java 2497 java 2837 java 67 java 2818 java 2135 java 31 java 35 java 123 java 3659 java 3296 java 797 java 1342 java 31 java 35 java 123 java 3659 java 3296 java 2309 java 2219 java 466 java 289 java 461 java 149 java 106 java 153 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 504 java 443 java 1169 java 1144 org eclipse team core TeamException 0   org eclipse ui PartInitException  org eclipse team cvs ui workspace participant failed to initialize due to missing data during restore java 476 java 253 java 250 java 222 java 464 java 442 java 370 java 227 java 592 java 299 java 531 java 179 java 268 java 65 java 400 java 1256 java 668 java 576 java 563 java 270 java 931 java 2497 java 2837 java 67 java 2818 java 2135 java 31 java 35 java 123 java 3659 java 3296 java 797 java 1342 java 31 java 35 java 123 java 3659 java 3296 java 2309 java 2219 java 466 java 289 java 461 java 149 java 106 java 153 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 504 java 443 java 1169 java 1144  ,3
307124,Intermittent test failure  testComputeAdornmentNoValidationErrors, testComputeAdornmentNoValidationErrors has failed in these two builds I 3 2 0 20100325070506 I 3 2 0 20100324151154Stacktrace java util NoSuchElementExceptionjava 717 java 696 java 211 java 118 java 39 java 49 java 42 java 55 java 376 java 209 java 195 java 35 java 134 java 3507 java 3154 java 2416 java 2380 java 2229 java 504 java 332 java 497 java 149 java 115 java 138 java 60 java 210 java 196 java 110 java 79 java 369 java 179 java 619 java 574 java 1406 java 1382  ,3
66969, Viewers  Widget is disposed Exception after switching  synchronize scrolling  in prefs, 200406111814  Preferences  gt  Compare Patch  gt  Text Compare   uncheck  Synchronize scrolling       click on an annotation in preview s overview rulerLog Error Jun 14  2004 17 12 43 943 Widget is disposedorg eclipse swt SWTException  Widget is disposedjava 2691 java 2616 java 2587 java 381 java 283 java 2361 atorg eclipse compare contentmergeviewer TextMergeViewer setCurrentDiff TextMergeViewer java 3730 atorg eclipse compare contentmergeviewer TextMergeViewer setCurrentDiff2 TextMergeViewer java 1122 atorg eclipse compare contentmergeviewer TextMergeViewer access 14 TextMergeViewer java 1119 atorg eclipse compare contentmergeviewer TextMergeViewer 12 mouseDown TextMergeViewer java 1060 java 132 java 82 java 796 java 2732 java 2398 java 668 java 648 java 72 java 881 atorg eclipse jface action ActionContributionItem handleWidgetSelection ActionContributionItem java 915 atorg eclipse jface action ActionContributionItem access 2 ActionContributionItem java 866 atorg eclipse jface action ActionContributionItem 7 handleEvent ActionContributionItem java 785 java 82 java 796 java 2732 java 2398 java 1362 java 1333 java 252 java 141 java 96 atorg eclipse core internal runtime PlatformActivator 1 run PlatformActivator java 334 java 272 java 128 invoke0 Native Method java 39 atsun reflect DelegatingMethodAccessorImpl invoke DelegatingMethodAccessorImpl java 25 java 324 java 185 java 638 java 622  ,3
552415, R DataEditor  IndexOutOfBoundsException in TextVariableFilter,  gt  java lang IndexOutOfBoundsException  26 gt  java 252  gt  java 136  gt  java 123  gt  java 159  gt  java 151  gt  java 45  gt  java 155  gt  java 68  gt  java 40  gt  java 185  gt       ,3
439883,Provide separate annotation specs for low normal high tasks, In  Preference   gt  General   gt  Editors   gt  Text Editors   gt  Annotations  preference page  there is a list of various annotation types  among which is an entry  Tasks   which visualizes task tags from JDT and other plugins I suggest splitting this  Tasks  entry into 3  according to priority of task tags  ThThe motivation is th This mechanic helps focus on important tasks  and ignoring trivial ones  ,3
112832, MPE   Widget has wrong parent  switching tabs in Plug in Manifest Editor, Build 20051014Linux GTKI have no idea if my steps are relevent  but here s what I did 1  Created a new plug in project with defaults selected except I turned off thebit about referencing the UI 2  Went to the Extensions tab and defined a new application extension 3  Created my new IPlatformRunnable  switched to Java editor and wrote some code  4  Came back to the Plug in Manifest Editor and saved 5  Clicked the  Dependencies  tab My CPU got pegged for a few seconds and then the tab failed to realize  thecontent is just a gray box   The same thing happens now everytime I click on theOverview  Dependencies  Runtime  Extension Points  or Build tabs but the othertabs are fine  The following exception was logged java lang IllegalArgumentException  Widget has the wrong parentjava 3246 java 3185 java 3156 java 420 java 2830 java 54 java 597 java 147 java 444 atorg eclipse pde internal ui editor PDEFormEditor pageChange PDEFormEditor java 234 atorg eclipse ui part MultiPageEditorPart 2 widgetSelected MultiPageEditorPart java 200 java 90 java 66 java 1051 java 1075 java 1060 java 912 java 3178 java 1962 java 294 java 66 java 1051 java 2942 java 2630 java 1763 java 1727 java 371 java 143 java 106 atorg eclipse core internal runtime PlatformActivator 1 run PlatformActivator java 226 java 375 java 164 invoke0 Native Method java 39 atsun reflect DelegatingMethodAccessorImpl invoke DelegatingMethodAccessorImpl java 25 java 585 java 338 java 282 java 977 java 952  ,3
404201,Request to provide code snippets along with examples, Enhancement Request for Website It would be great to see side by side the source code used to develop the RAP examples  such as the example shown at the following URL A similar approach to Google provides code snippets for their GWT examples would be great  ,3
331382, releng  RAP continuously breaks simultaneous build, Every time Indigo starts a new milestone or release candidate build  the RAP contribution breaks it Reason  The RAP target components contain copies of certain equinox  core  jetty etc  bundles taken from the current platform  At  0 time  the platform version n 1 is build together with RAP version n which causes conflicting dependencies on different versions of the same bundles Here s an example of the errors occuring      Software being installed  all contributed content feature group 1 0 0Only one of the following can be installed v20100503 Cannot satisfy dependency  all contributed content feature group 1 0 0 depends on  org eclipse rap runtime sdk feature group 1 4 0 20100928 1646Cannot satisfy dependency  all contributed content feature group 1 0 0 depends on  org eclipse sdk ide 3 7 0 I20101028 1441Cannot satisfy dependency  org eclipse platform feature group 3 7 0 v20100923 9fF7JHAiFsAuq4Goz NCfThFOyVEwz0z0Pmu4 depends on  org eclipse rcp feature group  3 7 0 v20101022 9TBTFsGFwgqdN7ZkIU1WURQ Cannot satisfy dependency  org eclipse rap runtime sdk feature group 1 4 0 20100928 1646 depends on  org eclipse equinox registry  3 5 0 v20100503 Cannot satisfy dependency  org eclipse rcp feature group 3 7 0 v20101022 9TBTFsGFwgqdN7ZkIU1WURQ depends on  org eclipse equinox registry  3 5 100 v20101018 Cannot satisfy dependency  org eclipse sdk feature group 3 7 0 v20100629 7Q7t DPX2naDL1jfutmm2idmoY eH81sz yIoQxy Yeup depends on  org eclipse platform feature group  3 7 0 v20100923 9fF7JHAiFsAuq4Goz NCfThFOyVEwz0z0Pmu4 Cannot satisfy dependency  org eclipse sdk ide 3 7 0 I20101028 1441 depends on  org eclipse sdk feature group  3 7 0 v20100629 7Q7t DPX2naDL1jfutmm2idmoY eH81sz yIoQxy Yeup Check the log file for more information   ,3
198316,testIntegerParamCommand failing 20070330, Preparing the build submission I got the following errororg eclipse core commands common NotDefinedException  Cannot use isCompatible   with an undefined ParameterTypejava 244 java 232 java 215 invoke0 Native Method java 39 java 25 java 597 java 164 java 130 java 106 java 124 java 109 java 120 java 230 java 225 java 230 java 225 java 230 java 225 java 130 java 38 java 460 java 673 java 386 java 58 java 122 java 35 java 123 java 3665 java 3302 java 2389 java 2353 java 2219 java 466 java 289 java 461 java 149 java 106 java 52 java 169 java 106 java 76 java 363 java 176 invoke0 Native Method java 39 java 25 java 597 java 508 java 447 java 1173 java 1148  ,3
399867, Toolsmiths  Papyrus shall provide a DSML editor generator based on MDE principles , Papyrus shall provide a UML Profile Designer Assistant for generating specific property views  palettes and model explorer extensions based on one or several UML Profiles It is important to note th The DSML designer must not be limited to one profile per elementWithin Papyrus  there are already some facilities enabling and assisting its users to define implement customizations based on  or partially based on  the specification of a profile  plus some meta information needed to model the user choices  The purpose here is to complete this module and improve its usability w r t  its users  ,3
85874, projection  projecton annotation drawer should hide projections less than 2 lines, I notice currently  when creating projection annotations for document folding  clients need to check if the region to fold is only 1 line   If it is  then do not create a projection annotation   It does not seem like every client should have to do this   It should be built in the projection annotation support somewhere  where before a projection annotation is drawn  perform a check to see if the annotation spans more than 1 line   If not  do not draw the annotation   That way  clients can add projection annotations for everything foldable and they do not have to keep track of every time the folding code is modified  whether or not it spanned more than one line  ,3
